event,date,doi,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub filtered,17:32:22,10.1109/access.2019.2929754,18,7,
Pub filtered,17:32:22,10.1108/el-03-2015-0046,18,8,
Pub filtered,17:32:22,10.1109/tvcg.2012.252,18,9,
Pub filtered,17:32:22,10.1109/icdim.2009.5356798,18,10,
Pub filtered,17:32:22,10.1145/1056808.1057069,18,11,
Pub filtered,17:32:22,10.1109/pacificvis52677.2021.00037,18,12,
Pub filtered,17:32:22,10.1145/223904.223913,18,13,
Pub filtered,17:32:22,10.1109/infvis.2003.1249025,18,14,
Pub filtered,17:32:22,10.1093/iwc/iwad019,18,15,
Pub filtered,17:32:22,10.1007/978-3-031-28993-4_41,18,16,
Pub filtered,17:32:22,10.1007/s11704-022-2078-5,18,17,
Pub filtered,17:32:22,10.1002/asi.24623,18,18,
Pub filtered,17:32:22,10.1002/asi.24578,18,19,
Pub filtered,17:32:22,10.1109/pacificvis52677.2021.00034,18,20,
Pub filtered,17:32:22,10.1007/s12650-020-00703-5,18,21,
Pub filtered,17:32:22,10.1109/tvcg.2019.2906900,18,22,
Pub filtered,17:32:22,10.1109/tvcg.2018.2865022,18,23,
Pub filtered,17:32:22,10.1145/3132744,18,24,
Pub filtered,17:32:22,10.1145/3070616,18,25,
Pub filtered,17:32:22,10.1109/access.2018.2815030,18,26,
Pub filtered,17:32:22,10.1109/tvcg.2017.2752166,18,27,
Pub filtered,17:32:22,10.1007/s12650-015-0323-9,18,28,
Pub filtered,17:32:22,10.1111/cgf.12872,18,29,
Pub filtered,17:32:22,10.15701/kcgs.2016.22.5.27,18,30,
Pub filtered,17:32:22,10.1007/978-3-319-22723-8_17,18,31,
Pub filtered,17:32:22,10.1109/iv.2015.47,18,32,
Pub filtered,17:32:22,10.1108/oir-10-2014-0259,18,33,
Pub filtered,17:32:22,10.1016/j.ipm.2013.01.007,18,34,
Pub filtered,17:32:22,10.1109/tvcg.2013.162,18,35,
Pub filtered,17:32:22,10.1145/2089094.2089101,18,36,
Pub filtered,17:32:22,10.1109/iv.2012.24,18,37,
Pub filtered,17:32:22,10.1109/tvcg.2010.85,18,38,
Pub filtered,17:32:22,10.1109/pacificvis.2009.4906846,18,39,
Pub filtered,17:32:22,10.1109/tvcg.2009.176,18,40,
Pub filtered,17:32:22,10.1109/tvcg.2009.202,18,41,
Pub filtered,17:32:22,10.1057/palgrave.ivs.9500180,18,42,
Pub filtered,17:32:22,10.1080/10447310701702402,18,43,
Pub filtered,17:32:22,10.1145/1121949.1121979,18,44,
Pub filtered,17:32:22,10.1073/pnas.0307513100,18,45,
Pub filtered,17:32:22,10.1002/asi.10227,18,46,
Pub filtered,17:32:22,10.1109/2945.981848,18,47,
Pub filtered,17:32:22,10.1002/asi.10066,18,48,
Pub filtered,17:32:22,10.1145/243199.243214,18,49,
Pub filtered,17:32:22,10.1109/tvcg.2022.3158236,18,50,
Pub filtered,17:32:22,10.1109/vast47406.2019.8986934,18,51,
Pub filtered,17:32:22,10.1007/s00371-019-01721-7,18,52,
Pub filtered,17:32:22,10.1007/978-3-642-41335-3_29,18,53,
Pub filtered,17:32:22,10.1109/tvcg.2013.167,18,54,
Pub filtered,17:32:22,10.1073/pnas.0507655102,18,55,
Pub filtered,17:32:22,10.1002/asi.5090140103,18,56,
Pub filtered,17:32:22,10.1007/s00799-023-00378-x,18,57,
Pub filtered,17:32:22,10.1145/3544548.3581371,18,58,
Pub filtered,17:32:22,10.3390/jpm12091359,18,59,
Pub filtered,17:32:22,10.1145/3529372.3533286,18,60,
Pub filtered,17:32:22,10.1145/3526113.3545660,18,61,
Pub filtered,17:32:22,10.1177/14738716221081831,18,62,
Pub filtered,17:32:22,10.12688/f1000research.25484.2,18,63,
Pub filtered,17:32:22,10.1109/pacificvis52677.2021.00019,18,64,
Pub filtered,17:32:22,10.1111/cgf.14331,18,65,
Pub filtered,17:32:22,10.12688/f1000research.25484.1,18,66,
Pub filtered,17:32:22,10.1007/978-3-030-34444-3_10,18,67,
Pub filtered,17:32:22,10.1016/j.cag.2020.04.006,18,68,
Pub filtered,17:32:22,10.1109/tvcg.2019.2934667,18,69,
Pub filtered,17:32:22,10.1007/s00799-018-0255-9,18,70,
Pub filtered,17:32:22,10.1109/bdva.2018.8534021,18,71,
Pub filtered,17:32:22,10.1145/3020165.3020174,18,72,
Pub filtered,17:32:22,10.1007/s12650-017-0462-2,18,73,
Pub filtered,17:32:22,10.1007/978-3-319-30816-6_3,18,74,
Pub filtered,17:32:22,10.1109/tvcg.2013.184,18,75,
Pub filtered,17:32:22,10.1007/978-3-642-39253-5_66,18,76,
Pub filtered,17:32:22,10.1145/2339530.2339706,18,77,
Pub filtered,17:32:22,10.1109/iv.2011.95,18,78,
Pub filtered,17:32:22,10.1109/tvcg.2011.185,18,79,
Pub filtered,17:32:22,10.1109/tvcg.2011.226,18,80,
Pub filtered,17:32:22,10.1017/cbo9781139644082,18,81,
Pub filtered,17:32:22,10.1007/978-3-642-03655-2_43,18,82,
Pub filtered,17:32:22,10.1145/1357054.1357161,18,83,
Pub filtered,17:32:22,10.1002/asi.10229,18,84,
Pub filtered,17:32:22,10.1109/2.910895,18,85,
Pub filtered,17:32:22,10.1145/276675.276685,18,86,
Pub filtered,17:32:22,10.1002/spe.4380211102,18,87,
Pub filtered,17:32:22,10.1145/108844.108883,18,88,
Pub filtered,17:32:22,10.1108/eb024320,18,89,
Pub filtered,17:32:22,10.1177/016555158901500406,18,90,
Pub filtered,17:32:22,10.1126/science.149.3683.510,18,91,
Pub filtered,17:32:22,10.1007/s11192-019-03278-7,18,92,
Pub filtered,17:32:22,10.1145/2911451.2911455,18,93,
Pub filtered,17:32:22,10.1002/asi.23179,18,94,
Pub filtered,17:32:22,10.1145/2468356.2468684,18,95,
Pub filtered,17:32:22,10.1111/j.1467-8659.2012.03091.x,18,96,
Pub filtered,17:32:22,10.1007/978-3-031-02260-9,18,97,
Pub filtered,17:32:22,10.1007/978-3-642-97966-8,18,98,
Pub filtered,17:32:22,10.1177/030631277700700202,18,99,
Pub filtered,17:32:22,10.1177/030631277400400102,18,100,
Filter updated,17:32:30,,,,,i___
Pub filtered,17:32:30,10.1145/3356422.3356430,18,1,
Pub filtered,17:32:30,10.1109/tvcg.2012.324,18,2,
Pub filtered,17:32:30,10.1145/223904.223912,18,3,
Pub filtered,17:32:30,10.1109/vis47514.2020.00052,18,4,
Pub filtered,17:32:30,10.1109/tvcg.2018.2873011,18,5,
Pub filtered,17:32:30,10.1007/s12650-020-00688-1,18,6,
Pub filtered,17:32:30,10.1109/access.2019.2929754,18,7,
Pub filtered,17:32:30,10.1108/el-03-2015-0046,18,8,
Pub filtered,17:32:30,10.1109/tvcg.2012.252,18,9,
Pub filtered,17:32:30,10.1109/icdim.2009.5356798,18,10,
Pub filtered,17:32:30,10.1145/1056808.1057069,18,11,
Pub filtered,17:32:30,10.1109/pacificvis52677.2021.00037,18,12,
Pub filtered,17:32:30,10.1145/223904.223913,18,13,
Pub filtered,17:32:30,10.1109/infvis.2003.1249025,18,14,
Pub filtered,17:32:30,10.1093/iwc/iwad019,18,15,
Pub filtered,17:32:30,10.1007/978-3-031-28993-4_41,18,16,
Pub filtered,17:32:30,10.1007/s11704-022-2078-5,18,17,
Pub filtered,17:32:30,10.1002/asi.24623,18,18,
Pub filtered,17:32:30,10.1002/asi.24578,18,19,
Pub filtered,17:32:30,10.1109/pacificvis52677.2021.00034,18,20,
Pub filtered,17:32:30,10.1007/s12650-020-00703-5,18,21,
Pub filtered,17:32:30,10.1109/tvcg.2019.2906900,18,22,
Pub filtered,17:32:30,10.1109/tvcg.2018.2865022,18,23,
Pub filtered,17:32:30,10.1145/3132744,18,24,
Pub filtered,17:32:30,10.1145/3070616,18,25,
Pub filtered,17:32:30,10.1109/access.2018.2815030,18,26,
Pub filtered,17:32:30,10.1109/tvcg.2017.2752166,18,27,
Pub filtered,17:32:30,10.1007/s12650-015-0323-9,18,28,
Pub filtered,17:32:30,10.1111/cgf.12872,18,29,
Pub filtered,17:32:30,10.15701/kcgs.2016.22.5.27,18,30,
Pub filtered,17:32:30,10.1007/978-3-319-22723-8_17,18,31,
Pub filtered,17:32:30,10.1109/iv.2015.47,18,32,
Pub filtered,17:32:30,10.1108/oir-10-2014-0259,18,33,
Pub filtered,17:32:30,10.1016/j.ipm.2013.01.007,18,34,
Pub filtered,17:32:30,10.1109/tvcg.2013.162,18,35,
Pub filtered,17:32:30,10.1145/2089094.2089101,18,36,
Pub filtered,17:32:30,10.1109/iv.2012.24,18,37,
Pub filtered,17:32:30,10.1109/tvcg.2010.85,18,38,
Pub filtered,17:32:30,10.1109/pacificvis.2009.4906846,18,39,
Pub filtered,17:32:30,10.1109/tvcg.2009.176,18,40,
Pub filtered,17:32:30,10.1109/tvcg.2009.202,18,41,
Pub filtered,17:32:30,10.1057/palgrave.ivs.9500180,18,42,
Pub filtered,17:32:30,10.1080/10447310701702402,18,43,
Pub filtered,17:32:30,10.1145/1121949.1121979,18,44,
Pub filtered,17:32:30,10.1073/pnas.0307513100,18,45,
Pub filtered,17:32:30,10.1002/asi.10227,18,46,
Pub filtered,17:32:30,10.1109/2945.981848,18,47,
Pub filtered,17:32:30,10.1002/asi.10066,18,48,
Pub filtered,17:32:30,10.1145/243199.243214,18,49,
Pub filtered,17:32:30,10.1109/tvcg.2022.3158236,18,50,
Pub filtered,17:32:30,10.1109/vast47406.2019.8986934,18,51,
Pub filtered,17:32:30,10.1007/s00371-019-01721-7,18,52,
Pub filtered,17:32:30,10.1007/978-3-642-41335-3_29,18,53,
Pub filtered,17:32:30,10.1109/tvcg.2013.167,18,54,
Pub filtered,17:32:30,10.1073/pnas.0507655102,18,55,
Pub filtered,17:32:30,10.1002/asi.5090140103,18,56,
Pub filtered,17:32:30,10.1007/s00799-023-00378-x,18,57,
Pub filtered,17:32:30,10.1145/3544548.3581371,18,58,
Pub filtered,17:32:30,10.3390/jpm12091359,18,59,
Pub filtered,17:32:30,10.1145/3529372.3533286,18,60,
Pub filtered,17:32:30,10.1145/3526113.3545660,18,61,
Pub filtered,17:32:30,10.1177/14738716221081831,18,62,
Pub filtered,17:32:30,10.12688/f1000research.25484.2,18,63,
Pub filtered,17:32:30,10.1109/pacificvis52677.2021.00019,18,64,
Pub filtered,17:32:30,10.1111/cgf.14331,18,65,
Pub filtered,17:32:30,10.12688/f1000research.25484.1,18,66,
Pub filtered,17:32:30,10.1007/978-3-030-34444-3_10,18,67,
Pub filtered,17:32:30,10.1016/j.cag.2020.04.006,18,68,
Pub filtered,17:32:30,10.1109/tvcg.2019.2934667,18,69,
Pub filtered,17:32:30,10.1007/s00799-018-0255-9,18,70,
Pub filtered,17:32:30,10.1109/bdva.2018.8534021,18,71,
Pub filtered,17:32:30,10.1145/3020165.3020174,18,72,
Pub filtered,17:32:30,10.1007/s12650-017-0462-2,18,73,
Pub filtered,17:32:30,10.1007/978-3-319-30816-6_3,18,74,
Pub filtered,17:32:30,10.1109/tvcg.2013.184,18,75,
Pub filtered,17:32:30,10.1007/978-3-642-39253-5_66,18,76,
Pub filtered,17:32:30,10.1145/2339530.2339706,18,77,
Pub filtered,17:32:30,10.1109/iv.2011.95,18,78,
Pub filtered,17:32:30,10.1109/tvcg.2011.185,18,79,
Pub filtered,17:32:30,10.1109/tvcg.2011.226,18,80,
Pub filtered,17:32:30,10.1017/cbo9781139644082,18,81,
Pub filtered,17:32:30,10.1007/978-3-642-03655-2_43,18,82,
Pub filtered,17:32:30,10.1145/1357054.1357161,18,83,
Pub filtered,17:32:30,10.1002/asi.10229,18,84,
Pub filtered,17:32:30,10.1109/2.910895,18,85,
Pub filtered,17:32:30,10.1145/276675.276685,18,86,
Pub filtered,17:32:30,10.1002/spe.4380211102,18,87,
Pub filtered,17:32:30,10.1145/108844.108883,18,88,
Pub filtered,17:32:30,10.1108/eb024320,18,89,
Pub filtered,17:32:30,10.1177/016555158901500406,18,90,
Pub filtered,17:32:30,10.1126/science.149.3683.510,18,91,
Pub filtered,17:32:30,10.1007/s11192-019-03278-7,18,92,
Pub filtered,17:32:30,10.1145/2911451.2911455,18,93,
Pub filtered,17:32:30,10.1002/asi.23179,18,94,
Pub filtered,17:32:30,10.1145/2468356.2468684,18,95,
Pub filtered,17:32:30,10.1111/j.1467-8659.2012.03091.x,18,96,
Pub filtered,17:32:30,10.1007/978-3-031-02260-9,18,97,
Pub filtered,17:32:30,10.1007/978-3-642-97966-8,18,98,
Pub filtered,17:32:30,10.1177/030631277700700202,18,99,
Pub filtered,17:32:30,10.1177/030631277400400102,18,100,
Filter updated,17:32:30,,,,,in___
Pub filtered,17:32:30,10.1145/3356422.3356430,18,1,
Pub filtered,17:32:30,10.1109/tvcg.2012.324,18,2,
Pub filtered,17:32:30,10.1145/223904.223912,18,3,
Pub filtered,17:32:30,10.1109/vis47514.2020.00052,18,4,
Pub filtered,17:32:30,10.1007/s12650-020-00688-1,18,5,
Pub filtered,17:32:30,10.1109/access.2019.2929754,18,6,
Pub filtered,17:32:30,10.1108/el-03-2015-0046,18,7,
Pub filtered,17:32:30,10.1109/tvcg.2012.252,18,8,
Pub filtered,17:32:30,10.1109/icdim.2009.5356798,18,9,
Pub filtered,17:32:30,10.1145/1056808.1057069,18,10,
Pub filtered,17:32:30,10.1109/pacificvis52677.2021.00037,18,11,
Pub filtered,17:32:30,10.1145/223904.223913,18,12,
Pub filtered,17:32:30,10.1109/infvis.2003.1249025,18,13,
Pub filtered,17:32:30,10.1093/iwc/iwad019,18,14,
Pub filtered,17:32:30,10.1007/978-3-031-28993-4_41,18,15,
Pub filtered,17:32:30,10.1007/s11704-022-2078-5,18,16,
Pub filtered,17:32:30,10.1002/asi.24623,18,17,
Pub filtered,17:32:30,10.1002/asi.24578,18,18,
Pub filtered,17:32:30,10.1007/s12650-020-00703-5,18,19,
Pub filtered,17:32:30,10.1109/tvcg.2019.2906900,18,20,
Pub filtered,17:32:30,10.1109/tvcg.2018.2865022,18,21,
Pub filtered,17:32:30,10.1145/3132744,18,22,
Pub filtered,17:32:30,10.1145/3070616,18,23,
Pub filtered,17:32:30,10.1109/access.2018.2815030,18,24,
Pub filtered,17:32:30,10.1109/tvcg.2017.2752166,18,25,
Pub filtered,17:32:30,10.1007/s12650-015-0323-9,18,26,
Pub filtered,17:32:30,10.1111/cgf.12872,18,27,
Pub filtered,17:32:30,10.15701/kcgs.2016.22.5.27,18,28,
Pub filtered,17:32:30,10.1007/978-3-319-22723-8_17,18,29,
Pub filtered,17:32:30,10.1109/iv.2015.47,18,30,
Pub filtered,17:32:30,10.1108/oir-10-2014-0259,18,31,
Pub filtered,17:32:30,10.1016/j.ipm.2013.01.007,18,32,
Pub filtered,17:32:30,10.1109/tvcg.2013.162,18,33,
Pub filtered,17:32:30,10.1145/2089094.2089101,18,34,
Pub filtered,17:32:30,10.1109/iv.2012.24,18,35,
Pub filtered,17:32:30,10.1109/tvcg.2010.85,18,36,
Pub filtered,17:32:30,10.1109/pacificvis.2009.4906846,18,37,
Pub filtered,17:32:30,10.1109/tvcg.2009.176,18,38,
Pub filtered,17:32:30,10.1109/tvcg.2009.202,18,39,
Pub filtered,17:32:30,10.1057/palgrave.ivs.9500180,18,40,
Pub filtered,17:32:30,10.1080/10447310701702402,18,41,
Pub filtered,17:32:30,10.1145/1121949.1121979,18,42,
Pub filtered,17:32:30,10.1073/pnas.0307513100,18,43,
Pub filtered,17:32:30,10.1002/asi.10227,18,44,
Pub filtered,17:32:30,10.1109/2945.981848,18,45,
Pub filtered,17:32:30,10.1002/asi.10066,18,46,
Pub filtered,17:32:30,10.1145/243199.243214,18,47,
Pub filtered,17:32:30,10.1109/tvcg.2022.3158236,18,48,
Pub filtered,17:32:30,10.1109/vast47406.2019.8986934,18,49,
Pub filtered,17:32:30,10.1007/s00371-019-01721-7,18,50,
Pub filtered,17:32:30,10.1007/978-3-642-41335-3_29,18,51,
Pub filtered,17:32:30,10.1109/tvcg.2013.167,18,52,
Pub filtered,17:32:30,10.1073/pnas.0507655102,18,53,
Pub filtered,17:32:30,10.1002/asi.5090140103,18,54,
Pub filtered,17:32:30,10.1007/s00799-023-00378-x,18,55,
Pub filtered,17:32:30,10.1145/3544548.3581371,18,56,
Pub filtered,17:32:30,10.3390/jpm12091359,18,57,
Pub filtered,17:32:30,10.1145/3529372.3533286,18,58,
Pub filtered,17:32:30,10.1145/3526113.3545660,18,59,
Pub filtered,17:32:30,10.1177/14738716221081831,18,60,
Pub filtered,17:32:30,10.12688/f1000research.25484.2,18,61,
Pub filtered,17:32:30,10.1109/pacificvis52677.2021.00019,18,62,
Pub filtered,17:32:30,10.1111/cgf.14331,18,63,
Pub filtered,17:32:30,10.12688/f1000research.25484.1,18,64,
Pub filtered,17:32:30,10.1016/j.cag.2020.04.006,18,65,
Pub filtered,17:32:30,10.1109/tvcg.2019.2934667,18,66,
Pub filtered,17:32:30,10.1007/s00799-018-0255-9,18,67,
Pub filtered,17:32:30,10.1109/bdva.2018.8534021,18,68,
Pub filtered,17:32:30,10.1145/3020165.3020174,18,69,
Pub filtered,17:32:30,10.1109/tvcg.2013.184,18,70,
Pub filtered,17:32:30,10.1007/978-3-642-39253-5_66,18,71,
Pub filtered,17:32:30,10.1145/2339530.2339706,18,72,
Pub filtered,17:32:30,10.1109/iv.2011.95,18,73,
Pub filtered,17:32:30,10.1109/tvcg.2011.226,18,74,
Pub filtered,17:32:30,10.1017/cbo9781139644082,18,75,
Pub filtered,17:32:30,10.1007/978-3-642-03655-2_43,18,76,
Pub filtered,17:32:30,10.1145/1357054.1357161,18,77,
Pub filtered,17:32:30,10.1002/asi.10229,18,78,
Pub filtered,17:32:30,10.1109/2.910895,18,79,
Pub filtered,17:32:30,10.1145/276675.276685,18,80,
Pub filtered,17:32:30,10.1002/spe.4380211102,18,81,
Pub filtered,17:32:30,10.1145/108844.108883,18,82,
Pub filtered,17:32:30,10.1108/eb024320,18,83,
Pub filtered,17:32:30,10.1177/016555158901500406,18,84,
Pub filtered,17:32:30,10.1126/science.149.3683.510,18,85,
Pub filtered,17:32:30,10.1007/s11192-019-03278-7,18,86,
Pub filtered,17:32:30,10.1145/2911451.2911455,18,87,
Pub filtered,17:32:30,10.1002/asi.23179,18,88,
Pub filtered,17:32:30,10.1145/2468356.2468684,18,89,
Pub filtered,17:32:30,10.1111/j.1467-8659.2012.03091.x,18,90,
Pub filtered,17:32:30,10.1007/978-3-031-02260-9,18,91,
Pub filtered,17:32:30,10.1007/978-3-642-97966-8,18,92,
Pub filtered,17:32:30,10.1177/030631277700700202,18,93,
Pub filtered,17:32:30,10.1177/030631277400400102,18,94,
Filter updated,17:32:31,,,,,inc___
Filter updated,17:32:31,,,,,incl___
Filter updated,17:32:31,,,,,inclu___
load more,17:32:34,,,,,
Pub suggested,17:32:35,10.1145/3356422.3356430,18,1,
Pub suggested,17:32:35,10.1109/tvcg.2012.324,18,2,
Pub suggested,17:32:35,10.1145/223904.223912,18,3,
Pub suggested,17:32:35,10.1109/vis47514.2020.00052,18,4,
Pub suggested,17:32:35,10.1109/tvcg.2018.2873011,18,5,
Pub suggested,17:32:35,10.1007/s12650-020-00688-1,18,6,
Pub suggested,17:32:35,10.1109/access.2019.2929754,18,7,
Pub suggested,17:32:35,10.1108/el-03-2015-0046,18,8,
Pub suggested,17:32:35,10.1109/tvcg.2012.252,18,9,
Pub suggested,17:32:35,10.1109/icdim.2009.5356798,18,10,
Pub suggested,17:32:35,10.1145/1056808.1057069,18,11,
Pub suggested,17:32:35,10.1109/pacificvis52677.2021.00037,18,12,
Pub suggested,17:32:35,10.1145/223904.223913,18,13,
Pub suggested,17:32:35,10.1109/infvis.2003.1249025,18,14,
Pub suggested,17:32:35,10.1093/iwc/iwad019,18,15,
Pub suggested,17:32:35,10.1007/978-3-031-28993-4_41,18,16,
Pub suggested,17:32:35,10.1007/s11704-022-2078-5,18,17,
Pub suggested,17:32:35,10.1002/asi.24623,18,18,
Pub suggested,17:32:35,10.1002/asi.24578,18,19,
Pub suggested,17:32:35,10.1109/pacificvis52677.2021.00034,18,20,
Pub suggested,17:32:35,10.1007/s12650-020-00703-5,18,21,
Pub suggested,17:32:35,10.1109/tvcg.2019.2906900,18,22,
Pub suggested,17:32:35,10.1109/tvcg.2018.2865022,18,23,
Pub suggested,17:32:35,10.1145/3132744,18,24,
Pub suggested,17:32:35,10.1145/3070616,18,25,
Pub suggested,17:32:35,10.1109/access.2018.2815030,18,26,
Pub suggested,17:32:35,10.1109/tvcg.2017.2752166,18,27,
Pub suggested,17:32:35,10.1007/s12650-015-0323-9,18,28,
Pub suggested,17:32:35,10.1111/cgf.12872,18,29,
Pub suggested,17:32:35,10.15701/kcgs.2016.22.5.27,18,30,
Pub suggested,17:32:35,10.1007/978-3-319-22723-8_17,18,31,
Pub suggested,17:32:35,10.1109/iv.2015.47,18,32,
Pub suggested,17:32:35,10.1108/oir-10-2014-0259,18,33,
Pub suggested,17:32:35,10.1016/j.ipm.2013.01.007,18,34,
Pub suggested,17:32:35,10.1109/tvcg.2013.162,18,35,
Pub suggested,17:32:35,10.1145/2089094.2089101,18,36,
Pub suggested,17:32:35,10.1109/iv.2012.24,18,37,
Pub suggested,17:32:35,10.1109/tvcg.2010.85,18,38,
Pub suggested,17:32:35,10.1109/pacificvis.2009.4906846,18,39,
Pub suggested,17:32:35,10.1109/tvcg.2009.176,18,40,
Pub suggested,17:32:35,10.1109/tvcg.2009.202,18,41,
Pub suggested,17:32:35,10.1057/palgrave.ivs.9500180,18,42,
Pub suggested,17:32:35,10.1080/10447310701702402,18,43,
Pub suggested,17:32:35,10.1145/1121949.1121979,18,44,
Pub suggested,17:32:35,10.1073/pnas.0307513100,18,45,
Pub suggested,17:32:35,10.1002/asi.10227,18,46,
Pub suggested,17:32:35,10.1109/2945.981848,18,47,
Pub suggested,17:32:35,10.1002/asi.10066,18,48,
Pub suggested,17:32:35,10.1145/243199.243214,18,49,
Pub suggested,17:32:35,10.1109/tvcg.2022.3158236,18,50,
Pub suggested,17:32:35,10.1109/vast47406.2019.8986934,18,51,
Pub suggested,17:32:35,10.1007/s00371-019-01721-7,18,52,
Pub suggested,17:32:35,10.1007/978-3-642-41335-3_29,18,53,
Pub suggested,17:32:35,10.1109/tvcg.2013.167,18,54,
Pub suggested,17:32:35,10.1073/pnas.0507655102,18,55,
Pub suggested,17:32:35,10.1002/asi.5090140103,18,56,
Pub suggested,17:32:35,10.1109/infvis.2005.1532122,18,57,
Pub suggested,17:32:35,10.1007/s00799-023-00378-x,18,58,
Pub suggested,17:32:35,10.1145/3544548.3581371,18,59,
Pub suggested,17:32:35,10.1111/cgf.14859,18,60,
Pub suggested,17:32:35,10.3390/jpm12091359,18,61,
Pub suggested,17:32:35,10.1145/3529372.3533286,18,62,
Pub suggested,17:32:35,10.1145/3526113.3545660,18,63,
Pub suggested,17:32:35,10.1177/14738716221081831,18,64,
Pub suggested,17:32:35,10.12688/f1000research.25484.2,18,65,
Pub suggested,17:32:35,10.1109/pacificvis52677.2021.00019,18,66,
Pub suggested,17:32:35,10.1111/cgf.14331,18,67,
Pub suggested,17:32:35,10.1145/3472301.3484320,18,68,
Pub suggested,17:32:35,10.12688/f1000research.25484.1,18,69,
Pub suggested,17:32:35,10.1007/978-3-030-34444-3_10,18,70,
Pub suggested,17:32:35,10.1016/j.cag.2020.04.006,18,71,
Pub suggested,17:32:35,10.1109/tvcg.2019.2934667,18,72,
Pub suggested,17:32:35,10.1111/cgf.13595,18,73,
Pub suggested,17:32:35,10.1007/s00799-018-0255-9,18,74,
Pub suggested,17:32:35,10.1109/bdva.2018.8534021,18,75,
Pub suggested,17:32:35,10.1145/3176349.3176898,18,76,
Pub suggested,17:32:35,10.1007/s12650-018-0515-1,18,77,
Pub suggested,17:32:35,10.1109/tvcg.2017.2744898,18,78,
Pub suggested,17:32:35,10.1109/iv.2018.00033,18,79,
Pub suggested,17:32:35,10.1145/3020165.3020174,18,80,
Pub suggested,17:32:35,10.1007/s12650-017-0462-2,18,81,
Pub suggested,17:32:35,10.1177/1473871617714520,18,82,
Pub suggested,17:32:35,10.1145/3025171.3025223,18,83,
Pub suggested,17:32:35,10.1007/978-3-319-30816-6_3,18,84,
Pub suggested,17:32:35,10.1109/tvcg.2016.2520921,18,85,
Pub suggested,17:32:35,10.1109/etvis.2016.7851166,18,86,
Pub suggested,17:32:35,10.1111/cgf.12642,18,87,
Pub suggested,17:32:35,10.1109/tvcg.2013.184,18,88,
Pub suggested,17:32:35,10.1007/978-3-642-39253-5_66,18,89,
Pub suggested,17:32:35,10.1145/2339530.2339706,18,90,
Pub suggested,17:32:35,10.1109/iv.2011.95,18,91,
Pub suggested,17:32:35,10.1109/tvcg.2011.185,18,92,
Pub suggested,17:32:35,10.1109/tvcg.2011.226,18,93,
Pub suggested,17:32:35,10.1109/vlhcc.2011.6070403,18,94,
Pub suggested,17:32:35,10.1109/mcg.2011.103,18,95,
Pub suggested,17:32:35,10.1017/cbo9781139644082,18,96,
Pub suggested,17:32:35,10.1007/978-3-642-03655-2_43,18,97,
Pub suggested,17:32:35,10.1145/1357054.1357161,18,98,
Pub suggested,17:32:35,10.1002/asi.10229,18,99,
Pub suggested,17:32:35,10.1109/2.910895,18,100,
Pub suggested,17:32:35,10.1145/276675.276685,18,101,
Pub suggested,17:32:35,10.1006/jpdc.1993.1051,18,102,
Pub suggested,17:32:35,10.1002/spe.4380211102,18,103,
Pub suggested,17:32:35,10.1145/108844.108883,18,104,
Pub suggested,17:32:35,10.1108/eb024320,18,105,
Pub suggested,17:32:35,10.1177/016555158901500406,18,106,
Pub suggested,17:32:35,10.1126/science.149.3683.510,18,107,
Pub suggested,17:32:35,10.1109/e-science58273.2023.10254826,18,108,
Pub suggested,17:32:35,10.1109/tvcg.2022.3163727,18,109,
Pub suggested,17:32:35,10.1007/978-3-031-19433-7_42,18,110,
Pub suggested,17:32:35,10.1145/3411764.3445648,18,111,
Pub suggested,17:32:35,10.1109/tcyb.2019.2900495,18,112,
Pub suggested,17:32:35,10.1007/s11192-019-03278-7,18,113,
Pub suggested,17:32:35,10.1007/s11192-019-03057-4,18,114,
Pub suggested,17:32:35,10.1145/3311957.3359455,18,115,
Pub suggested,17:32:35,10.1007/s12599-018-0569-6,18,116,
Pub suggested,17:32:35,10.1109/bdva.2018.8533897,18,117,
Pub suggested,17:32:35,10.1145/2911451.2911455,18,118,
Pub suggested,17:32:35,10.1145/2858036.2858488,18,119,
Pub suggested,17:32:35,10.1007/s10579-016-9352-9,18,120,
Pub suggested,17:32:35,10.5392/ijoc.2015.11.2.063,18,121,
Pub suggested,17:32:35,10.1016/j.iheduc.2015.02.001,18,122,
Pub suggested,17:32:35,10.1002/asi.23179,18,123,
Pub suggested,17:32:35,10.1109/pacificvis.2014.47,18,124,
Pub suggested,17:32:35,10.1007/s11192-014-1480-7,18,125,
Pub suggested,17:32:35,10.1109/tvcg.2013.254,18,126,
Pub suggested,17:32:35,10.1145/2468356.2468684,18,127,
Pub suggested,17:32:35,10.1111/j.1467-8659.2012.03091.x,18,128,
Pub suggested,17:32:35,10.1002/asi.22688,18,129,
Pub suggested,17:32:35,10.1016/j.acalib.2011.04.003,18,130,
Pub suggested,17:32:35,10.1109/vast.2011.6102461,18,131,
Pub suggested,17:32:35,10.1007/978-3-031-02260-9,18,132,
Pub suggested,17:32:35,10.3115/1699648.1699678,18,133,
Pub suggested,17:32:35,10.1016/j.ipm.2007.01.016,18,134,
Pub suggested,17:32:35,10.1016/j.joi.2006.06.001,18,135,
Pub suggested,17:32:35,10.1109/icict.2007.375347,18,136,
Pub suggested,17:32:35,10.3115/1610075.1610091,18,137,
