event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub suggested,13:36:25,10.1101/2022.02.07.479069,Increased H3K27 trimethylation contributes to cone survival in a mouse model of cone dystrophy,Miller et al.,5,20,
Pub suggested,13:36:25,10.1016/j.isci.2022.105279,A multi-omics approach to visualize early neuronal differentiation from hESCs in 4D,Samara et al.,5,21,
Pub suggested,13:36:25,10.1093/neuonc/noac219,Spatial transcriptomic analysis delineates epithelial and mesenchymal subpopulations and transition stages in childhood ependymoma,Fu et al.,5,22,
Pub suggested,13:36:25,10.1016/j.celrep.2022.110440,Identification of a discrete subpopulation of spinal cord ependymal cells with neural stem cell properties,Stenudd et al.,5,23,
Pub suggested,13:36:25,10.26508/lsa.202201442,Intestinal single-cell atlas reveals novel lymphocytes in pigs with similarities to human cells,Wiarda et al.,5,24,
Pub suggested,13:36:25,10.1101/2022.11.08.515642,Sex-biased gene expression at single-cell resolution: Cause and consequence of sexual dimorphism,Darolti and Mank,5,25,
Pub suggested,13:36:25,10.1101/2022.09.06.506112,Redefining normal breast cell populations using long noncoding RNAs,Bitar et al.,5,26,
Pub suggested,13:36:25,10.1007/s12650-022-00890-3,Representation and analysis of time-series data via deep embedding and visual exploration,Zhou et al.,5,27,
Pub suggested,13:36:25,10.1038/s41598-021-91846-4,High-resolution transcriptional landscape of xeno-free human induced pluripotent stem cell-derived cerebellar organoids,Nayler et al.,5,28,
Pub suggested,13:36:25,10.1371/journal.ppat.1009799,Single-cell transcriptomic analyses of T cells in chronic HCV-infected patients dominated by DAA-induced interferon signaling changes,Burchill et al.,5,29,
Pub suggested,13:36:25,10.1158/2159-8290.cd-20-0555,Splicing Patterns in SF3B1-Mutated Uveal Melanoma Generate Shared Immunogenic Tumor-Specific Neoepitopes,Bigot et al.,5,30,
Pub suggested,13:36:25,10.1186/s12915-020-00947-5,Single-cell resolution landscape of equine peripheral blood mononuclear cells reveals diverse cell types including T-bet+ B cells,Patel et al.,5,31,
Pub suggested,13:36:25,10.1101/2021.07.15.452524,Integrated transcriptomics identifies β-cell subpopulations and genetic networks associated with obesity and glycemic control in SM/J mice,Miranda et al.,5,32,
Pub suggested,13:36:25,10.1101/2021.04.16.440164,A gene regulatory network for neural induction,Trevers et al.,5,33,
Pub suggested,13:36:25,10.1101/2021.12.18.21268004,Altered Intercellular Communication and Extracellular Matrix Signaling as a Potential Disease Mechanism in Human Hypertrophic Cardiomyopathy,Larson et al.,5,34,
Pub suggested,13:36:25,10.1101/2021.12.20.21267954,Single nucleus RNA-sequencing reveals altered intercellular communication and dendritic cell activation in nonobstructive hypertrophic cardiomyopathy,Codden et al.,5,35,
Pub suggested,13:36:25,10.1101/2021.07.23.453443,Neuron-Glia Signaling Regulates the Onset of the Antidepressant Response,Yao et al.,5,36,
Pub suggested,13:36:25,10.1101/2021.11.24.469176,Single-cell RNA sequencing ofPlasmodiumvivax sporozoites reveals stage- and species-specific transcriptomic signatures,Ruberto et al.,5,37,
Pub suggested,13:36:25,10.1080/02713683.2019.1697453,Understanding the complexity of retina and pluripotent stem cell derived retinal organoids with single cell RNA sequencing: current progress_ remaining challenges and future prospective,Zerti et al.,5,38,
Pub suggested,13:36:25,10.1371/journal.pcbi.1007496,Recurrent somatic mutations reveal new insights into consequences of mutagenic processes in cancer,Stobbe et al.,5,39,
Pub suggested,13:36:25,10.14778/3137628.3137631,HoloClean:  holistic data repairs with probabilistic inference,Rekatsinas et al.,5,40,
Pub suggested,13:36:25,10.1145/2678025.2701370,ConVisIT:  Interactive Topic Modeling for Exploring Asynchronous Online Conversations,Hoque and Carenini,5,41,
Pub suggested,13:36:25,10.1186/1471-2105-15-203,IGPSe: a visual analytic system for integrative genomic based cancer patient stratification,Ding et al.,5,42,
Pub suggested,13:36:25,10.1145/1809400.1809405,Interactive cluster analysis of diverse types of spatiotemporal data,Andrienko and Andrienko,5,43,
Pub suggested,13:36:25,10.1109/vast.2010.5652392,DimStiller: Workflows for dimensional analysis and reduction,Ingram et al.,5,44,
Pub suggested,13:36:25,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,5,45,
Pub suggested,13:36:25,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,5,46,
Pub suggested,13:36:25,10.21236/ada440382,Reducing Labeling Effort for Structured Prediction Tasks,Culotta and Mccallum,5,47,
Pub suggested,13:36:25,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,5,48,
Pub suggested,13:36:25,10.1007/3-540-56039-4_34,Approximate dependency inference from relations,Kivinen and Mannila,5,49,
Pub suggested,13:36:25,10.1109/t-c.1969.222678,A Nonlinear Mapping for Data Structure Analysis,Sammon,5,50,
Keywords updated,13:36:31,,,,,,,CLUSTERING_ CLASSIFICATION_ VISUALIZATION
Pub suggested,13:36:31,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,
Pub suggested,13:36:31,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,5,2,
Pub suggested,13:36:31,10.1109/tvcg.2012.258,Scatter/Gather Clustering: Flexibly Incorporating User Feedback to Steer Clustering Results,Hossain et al.,5,3,
Pub suggested,13:36:31,10.1109/vast.2009.5332584,Interactive visual clustering of large collections of trajectories,Andrienko et al.,5,4,
Pub suggested,13:36:31,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,5,5,
Pub suggested,13:36:31,10.1093/bioadv/vbac051,Cell Layers: uncovering clustering structure in unsupervised single-cell transcriptomic analysis,Blair et al.,5,6,
Pub suggested,13:36:31,10.1109/bmsb53066.2021.9547105,Multi-Granularity Decomposition for Componentized Multimedia Applications based on Graph Clustering,Wang et al.,5,7,
Pub suggested,13:36:31,10.1177/1473871615571951,Interactive and iterative visual clustering,Boudjeloud-Assala et al.,5,8,
Pub suggested,13:36:31,10.1117/12.2007316,An interactive visual testbed system for dimension reduction and clustering of large-scale high-dimensional data,Choo et al.,5,9,
Pub suggested,13:36:31,10.1109/tvcg.2013.198,Supporting the Visual Analysis of Dynamic Networks by Clustering associated Temporal Attributes,Hadlak et al.,5,10,
Pub suggested,13:36:31,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,5,11,
Pub suggested,13:36:31,10.1111/j.1467-8659.2012.03125.x,A Taxonomy of Visual Cluster Separation Factors,Sedlmair et al.,5,12,
Pub suggested,13:36:31,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,5,13,
Pub suggested,13:36:31,10.1111/j.1469-1809.1936.tb02137.x,The USE of MULTIPLE MEASUREMENTS in TAXONOMIC PROBLEMS,Fisher,5,14,
Pub suggested,13:36:31,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,5,15,
Pub suggested,13:36:31,10.1016/j.cell.2023.08.002,Hormonal gatekeeping via the blood-brain barrier governs caste-specific behavior in ants,Ju et al.,5,16,
Pub suggested,13:36:31,10.1111/cns.14280,Comprehensive analyses of brain cell communications based on multiple scRNA‐seq and snRNA‐seq datasets for revealing novel mechanism in neurodegenerative diseases,Zhang et al.,5,17,
Pub suggested,13:36:31,10.1371/journal.pbio.3001852,FOXP1 orchestrates neurogenesis in human cortical basal radial glial cells,Park et al.,5,18,
Pub suggested,13:36:31,10.1038/s41536-022-00275-y,Transplanting rejuvenated blood stem cells extends lifespan of aged immunocompromised mice,Montserrat-Vazquez et al.,5,19,
Pub suggested,13:36:31,10.1101/2022.02.07.479069,Increased H3K27 trimethylation contributes to cone survival in a mouse model of cone dystrophy,Miller et al.,5,20,
Pub suggested,13:36:31,10.1016/j.isci.2022.105279,A multi-omics approach to visualize early neuronal differentiation from hESCs in 4D,Samara et al.,5,21,
Pub suggested,13:36:31,10.1093/neuonc/noac219,Spatial transcriptomic analysis delineates epithelial and mesenchymal subpopulations and transition stages in childhood ependymoma,Fu et al.,5,22,
Pub suggested,13:36:31,10.1016/j.celrep.2022.110440,Identification of a discrete subpopulation of spinal cord ependymal cells with neural stem cell properties,Stenudd et al.,5,23,
Pub suggested,13:36:31,10.26508/lsa.202201442,Intestinal single-cell atlas reveals novel lymphocytes in pigs with similarities to human cells,Wiarda et al.,5,24,
Pub suggested,13:36:31,10.1101/2022.11.08.515642,Sex-biased gene expression at single-cell resolution: Cause and consequence of sexual dimorphism,Darolti and Mank,5,25,
Pub suggested,13:36:31,10.1101/2022.09.06.506112,Redefining normal breast cell populations using long noncoding RNAs,Bitar et al.,5,26,
Pub suggested,13:36:31,10.1007/s12650-022-00890-3,Representation and analysis of time-series data via deep embedding and visual exploration,Zhou et al.,5,27,
Pub suggested,13:36:31,10.1038/s41598-021-91846-4,High-resolution transcriptional landscape of xeno-free human induced pluripotent stem cell-derived cerebellar organoids,Nayler et al.,5,28,
Pub suggested,13:36:31,10.1371/journal.ppat.1009799,Single-cell transcriptomic analyses of T cells in chronic HCV-infected patients dominated by DAA-induced interferon signaling changes,Burchill et al.,5,29,
Pub suggested,13:36:31,10.1158/2159-8290.cd-20-0555,Splicing Patterns in SF3B1-Mutated Uveal Melanoma Generate Shared Immunogenic Tumor-Specific Neoepitopes,Bigot et al.,5,30,
Pub suggested,13:36:31,10.1186/s12915-020-00947-5,Single-cell resolution landscape of equine peripheral blood mononuclear cells reveals diverse cell types including T-bet+ B cells,Patel et al.,5,31,
Pub suggested,13:36:31,10.1101/2021.07.15.452524,Integrated transcriptomics identifies β-cell subpopulations and genetic networks associated with obesity and glycemic control in SM/J mice,Miranda et al.,5,32,
Pub suggested,13:36:31,10.1101/2021.04.16.440164,A gene regulatory network for neural induction,Trevers et al.,5,33,
Pub suggested,13:36:31,10.1101/2021.12.18.21268004,Altered Intercellular Communication and Extracellular Matrix Signaling as a Potential Disease Mechanism in Human Hypertrophic Cardiomyopathy,Larson et al.,5,34,
Pub suggested,13:36:31,10.1101/2021.12.20.21267954,Single nucleus RNA-sequencing reveals altered intercellular communication and dendritic cell activation in nonobstructive hypertrophic cardiomyopathy,Codden et al.,5,35,
Pub suggested,13:36:31,10.1101/2021.07.23.453443,Neuron-Glia Signaling Regulates the Onset of the Antidepressant Response,Yao et al.,5,36,
Pub suggested,13:36:31,10.1101/2021.11.24.469176,Single-cell RNA sequencing ofPlasmodiumvivax sporozoites reveals stage- and species-specific transcriptomic signatures,Ruberto et al.,5,37,
Pub suggested,13:36:31,10.1080/02713683.2019.1697453,Understanding the complexity of retina and pluripotent stem cell derived retinal organoids with single cell RNA sequencing: current progress_ remaining challenges and future prospective,Zerti et al.,5,38,
Pub suggested,13:36:31,10.1371/journal.pcbi.1007496,Recurrent somatic mutations reveal new insights into consequences of mutagenic processes in cancer,Stobbe et al.,5,39,
Pub suggested,13:36:31,10.14778/3137628.3137631,HoloClean:  holistic data repairs with probabilistic inference,Rekatsinas et al.,5,40,
Pub suggested,13:36:31,10.1145/2678025.2701370,ConVisIT:  Interactive Topic Modeling for Exploring Asynchronous Online Conversations,Hoque and Carenini,5,41,
Pub suggested,13:36:31,10.1186/1471-2105-15-203,IGPSe: a visual analytic system for integrative genomic based cancer patient stratification,Ding et al.,5,42,
Pub suggested,13:36:31,10.1145/1809400.1809405,Interactive cluster analysis of diverse types of spatiotemporal data,Andrienko and Andrienko,5,43,
Pub suggested,13:36:31,10.1109/vast.2010.5652392,DimStiller: Workflows for dimensional analysis and reduction,Ingram et al.,5,44,
Pub suggested,13:36:31,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,5,45,
Pub suggested,13:36:31,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,5,46,
Pub suggested,13:36:31,10.21236/ada440382,Reducing Labeling Effort for Structured Prediction Tasks,Culotta and Mccallum,5,47,
Pub suggested,13:36:31,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,5,48,
Pub suggested,13:36:31,10.1007/3-540-56039-4_34,Approximate dependency inference from relations,Kivinen and Mannila,5,49,
Pub suggested,13:36:31,10.1109/t-c.1969.222678,A Nonlinear Mapping for Data Structure Analysis,Sammon,5,50,
Keywords updated,13:36:32,,,,,,,CLUSTERING_ CLASSIFICATION_ VISUALIZATION
Pub suggested,13:36:32,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,
Pub suggested,13:36:32,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,5,2,
Pub suggested,13:36:32,10.1109/tvcg.2012.258,Scatter/Gather Clustering: Flexibly Incorporating User Feedback to Steer Clustering Results,Hossain et al.,5,3,
Pub suggested,13:36:32,10.1109/vast.2009.5332584,Interactive visual clustering of large collections of trajectories,Andrienko et al.,5,4,
Pub suggested,13:36:32,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,5,5,
Pub suggested,13:36:32,10.1093/bioadv/vbac051,Cell Layers: uncovering clustering structure in unsupervised single-cell transcriptomic analysis,Blair et al.,5,6,
Pub suggested,13:36:32,10.1109/bmsb53066.2021.9547105,Multi-Granularity Decomposition for Componentized Multimedia Applications based on Graph Clustering,Wang et al.,5,7,
Pub suggested,13:36:32,10.1177/1473871615571951,Interactive and iterative visual clustering,Boudjeloud-Assala et al.,5,8,
Pub suggested,13:36:32,10.1117/12.2007316,An interactive visual testbed system for dimension reduction and clustering of large-scale high-dimensional data,Choo et al.,5,9,
Pub suggested,13:36:32,10.1109/tvcg.2013.198,Supporting the Visual Analysis of Dynamic Networks by Clustering associated Temporal Attributes,Hadlak et al.,5,10,
Pub suggested,13:36:32,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,5,11,
Pub suggested,13:36:32,10.1111/j.1467-8659.2012.03125.x,A Taxonomy of Visual Cluster Separation Factors,Sedlmair et al.,5,12,
Pub suggested,13:36:32,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,5,13,
Pub suggested,13:36:32,10.1111/j.1469-1809.1936.tb02137.x,The USE of MULTIPLE MEASUREMENTS in TAXONOMIC PROBLEMS,Fisher,5,14,
Pub suggested,13:36:32,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,5,15,
Pub suggested,13:36:32,10.1016/j.cell.2023.08.002,Hormonal gatekeeping via the blood-brain barrier governs caste-specific behavior in ants,Ju et al.,5,16,
Pub suggested,13:36:32,10.1111/cns.14280,Comprehensive analyses of brain cell communications based on multiple scRNA‐seq and snRNA‐seq datasets for revealing novel mechanism in neurodegenerative diseases,Zhang et al.,5,17,
Pub suggested,13:36:32,10.1371/journal.pbio.3001852,FOXP1 orchestrates neurogenesis in human cortical basal radial glial cells,Park et al.,5,18,
Pub suggested,13:36:32,10.1038/s41536-022-00275-y,Transplanting rejuvenated blood stem cells extends lifespan of aged immunocompromised mice,Montserrat-Vazquez et al.,5,19,
Pub suggested,13:36:32,10.1101/2022.02.07.479069,Increased H3K27 trimethylation contributes to cone survival in a mouse model of cone dystrophy,Miller et al.,5,20,
Pub suggested,13:36:32,10.1016/j.isci.2022.105279,A multi-omics approach to visualize early neuronal differentiation from hESCs in 4D,Samara et al.,5,21,
Pub suggested,13:36:32,10.1093/neuonc/noac219,Spatial transcriptomic analysis delineates epithelial and mesenchymal subpopulations and transition stages in childhood ependymoma,Fu et al.,5,22,
Pub suggested,13:36:32,10.1016/j.celrep.2022.110440,Identification of a discrete subpopulation of spinal cord ependymal cells with neural stem cell properties,Stenudd et al.,5,23,
Pub suggested,13:36:32,10.26508/lsa.202201442,Intestinal single-cell atlas reveals novel lymphocytes in pigs with similarities to human cells,Wiarda et al.,5,24,
Pub suggested,13:36:32,10.1101/2022.11.08.515642,Sex-biased gene expression at single-cell resolution: Cause and consequence of sexual dimorphism,Darolti and Mank,5,25,
Pub suggested,13:36:32,10.1101/2022.09.06.506112,Redefining normal breast cell populations using long noncoding RNAs,Bitar et al.,5,26,
Pub suggested,13:36:32,10.1007/s12650-022-00890-3,Representation and analysis of time-series data via deep embedding and visual exploration,Zhou et al.,5,27,
Pub suggested,13:36:32,10.1038/s41598-021-91846-4,High-resolution transcriptional landscape of xeno-free human induced pluripotent stem cell-derived cerebellar organoids,Nayler et al.,5,28,
Pub suggested,13:36:32,10.1371/journal.ppat.1009799,Single-cell transcriptomic analyses of T cells in chronic HCV-infected patients dominated by DAA-induced interferon signaling changes,Burchill et al.,5,29,
Pub suggested,13:36:32,10.1158/2159-8290.cd-20-0555,Splicing Patterns in SF3B1-Mutated Uveal Melanoma Generate Shared Immunogenic Tumor-Specific Neoepitopes,Bigot et al.,5,30,
Pub suggested,13:36:32,10.1186/s12915-020-00947-5,Single-cell resolution landscape of equine peripheral blood mononuclear cells reveals diverse cell types including T-bet+ B cells,Patel et al.,5,31,
Pub suggested,13:36:32,10.1101/2021.07.15.452524,Integrated transcriptomics identifies β-cell subpopulations and genetic networks associated with obesity and glycemic control in SM/J mice,Miranda et al.,5,32,
Pub suggested,13:36:32,10.1101/2021.04.16.440164,A gene regulatory network for neural induction,Trevers et al.,5,33,
Pub suggested,13:36:32,10.1101/2021.12.18.21268004,Altered Intercellular Communication and Extracellular Matrix Signaling as a Potential Disease Mechanism in Human Hypertrophic Cardiomyopathy,Larson et al.,5,34,
Pub suggested,13:36:32,10.1101/2021.12.20.21267954,Single nucleus RNA-sequencing reveals altered intercellular communication and dendritic cell activation in nonobstructive hypertrophic cardiomyopathy,Codden et al.,5,35,
Pub suggested,13:36:32,10.1101/2021.07.23.453443,Neuron-Glia Signaling Regulates the Onset of the Antidepressant Response,Yao et al.,5,36,
Pub suggested,13:36:32,10.1101/2021.11.24.469176,Single-cell RNA sequencing ofPlasmodiumvivax sporozoites reveals stage- and species-specific transcriptomic signatures,Ruberto et al.,5,37,
Pub suggested,13:36:32,10.1080/02713683.2019.1697453,Understanding the complexity of retina and pluripotent stem cell derived retinal organoids with single cell RNA sequencing: current progress_ remaining challenges and future prospective,Zerti et al.,5,38,
Pub suggested,13:36:32,10.1371/journal.pcbi.1007496,Recurrent somatic mutations reveal new insights into consequences of mutagenic processes in cancer,Stobbe et al.,5,39,
Pub suggested,13:36:32,10.14778/3137628.3137631,HoloClean:  holistic data repairs with probabilistic inference,Rekatsinas et al.,5,40,
Pub suggested,13:36:32,10.1145/2678025.2701370,ConVisIT:  Interactive Topic Modeling for Exploring Asynchronous Online Conversations,Hoque and Carenini,5,41,
Pub suggested,13:36:32,10.1186/1471-2105-15-203,IGPSe: a visual analytic system for integrative genomic based cancer patient stratification,Ding et al.,5,42,
Pub suggested,13:36:32,10.1145/1809400.1809405,Interactive cluster analysis of diverse types of spatiotemporal data,Andrienko and Andrienko,5,43,
Pub suggested,13:36:32,10.1109/vast.2010.5652392,DimStiller: Workflows for dimensional analysis and reduction,Ingram et al.,5,44,
Pub suggested,13:36:32,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,5,45,
Pub suggested,13:36:32,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,5,46,
Pub suggested,13:36:32,10.21236/ada440382,Reducing Labeling Effort for Structured Prediction Tasks,Culotta and Mccallum,5,47,
Pub suggested,13:36:32,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,5,48,
Pub suggested,13:36:32,10.1007/3-540-56039-4_34,Approximate dependency inference from relations,Kivinen and Mannila,5,49,
Pub suggested,13:36:32,10.1109/t-c.1969.222678,A Nonlinear Mapping for Data Structure Analysis,Sammon,5,50,
Filter updated,13:36:37,,,,,,,_2013__
Pub filtered,13:36:37,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,
Pub filtered,13:36:37,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,5,2,
Pub filtered,13:36:37,10.1093/bioadv/vbac051,Cell Layers: uncovering clustering structure in unsupervised single-cell transcriptomic analysis,Blair et al.,5,3,
Pub filtered,13:36:37,10.1109/bmsb53066.2021.9547105,Multi-Granularity Decomposition for Componentized Multimedia Applications based on Graph Clustering,Wang et al.,5,4,
Pub filtered,13:36:37,10.1177/1473871615571951,Interactive and iterative visual clustering,Boudjeloud-Assala et al.,5,5,
Pub filtered,13:36:37,10.1117/12.2007316,An interactive visual testbed system for dimension reduction and clustering of large-scale high-dimensional data,Choo et al.,5,6,
Pub filtered,13:36:37,10.1109/tvcg.2013.198,Supporting the Visual Analysis of Dynamic Networks by Clustering associated Temporal Attributes,Hadlak et al.,5,7,
Pub filtered,13:36:37,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,5,8,
Pub filtered,13:36:37,10.1016/j.cell.2023.08.002,Hormonal gatekeeping via the blood-brain barrier governs caste-specific behavior in ants,Ju et al.,5,9,
Pub filtered,13:36:37,10.1111/cns.14280,Comprehensive analyses of brain cell communications based on multiple scRNA‐seq and snRNA‐seq datasets for revealing novel mechanism in neurodegenerative diseases,Zhang et al.,5,10,
Pub filtered,13:36:37,10.1371/journal.pbio.3001852,FOXP1 orchestrates neurogenesis in human cortical basal radial glial cells,Park et al.,5,11,
Pub filtered,13:36:37,10.1038/s41536-022-00275-y,Transplanting rejuvenated blood stem cells extends lifespan of aged immunocompromised mice,Montserrat-Vazquez et al.,5,12,
Pub filtered,13:36:37,10.1101/2022.02.07.479069,Increased H3K27 trimethylation contributes to cone survival in a mouse model of cone dystrophy,Miller et al.,5,13,
Pub filtered,13:36:37,10.1016/j.isci.2022.105279,A multi-omics approach to visualize early neuronal differentiation from hESCs in 4D,Samara et al.,5,14,
Pub filtered,13:36:37,10.1093/neuonc/noac219,Spatial transcriptomic analysis delineates epithelial and mesenchymal subpopulations and transition stages in childhood ependymoma,Fu et al.,5,15,
Pub filtered,13:36:37,10.1016/j.celrep.2022.110440,Identification of a discrete subpopulation of spinal cord ependymal cells with neural stem cell properties,Stenudd et al.,5,16,
Pub filtered,13:36:37,10.26508/lsa.202201442,Intestinal single-cell atlas reveals novel lymphocytes in pigs with similarities to human cells,Wiarda et al.,5,17,
Pub filtered,13:36:37,10.1101/2022.11.08.515642,Sex-biased gene expression at single-cell resolution: Cause and consequence of sexual dimorphism,Darolti and Mank,5,18,
Pub filtered,13:36:37,10.1101/2022.09.06.506112,Redefining normal breast cell populations using long noncoding RNAs,Bitar et al.,5,19,
Pub filtered,13:36:37,10.1007/s12650-022-00890-3,Representation and analysis of time-series data via deep embedding and visual exploration,Zhou et al.,5,20,
Pub filtered,13:36:37,10.1038/s41598-021-91846-4,High-resolution transcriptional landscape of xeno-free human induced pluripotent stem cell-derived cerebellar organoids,Nayler et al.,5,21,
Pub filtered,13:36:37,10.1371/journal.ppat.1009799,Single-cell transcriptomic analyses of T cells in chronic HCV-infected patients dominated by DAA-induced interferon signaling changes,Burchill et al.,5,22,
Pub filtered,13:36:37,10.1158/2159-8290.cd-20-0555,Splicing Patterns in SF3B1-Mutated Uveal Melanoma Generate Shared Immunogenic Tumor-Specific Neoepitopes,Bigot et al.,5,23,
Pub filtered,13:36:37,10.1186/s12915-020-00947-5,Single-cell resolution landscape of equine peripheral blood mononuclear cells reveals diverse cell types including T-bet+ B cells,Patel et al.,5,24,
Pub filtered,13:36:37,10.1101/2021.07.15.452524,Integrated transcriptomics identifies β-cell subpopulations and genetic networks associated with obesity and glycemic control in SM/J mice,Miranda et al.,5,25,
Pub filtered,13:36:37,10.1101/2021.04.16.440164,A gene regulatory network for neural induction,Trevers et al.,5,26,
Pub filtered,13:36:37,10.1101/2021.12.18.21268004,Altered Intercellular Communication and Extracellular Matrix Signaling as a Potential Disease Mechanism in Human Hypertrophic Cardiomyopathy,Larson et al.,5,27,
Pub filtered,13:36:37,10.1101/2021.12.20.21267954,Single nucleus RNA-sequencing reveals altered intercellular communication and dendritic cell activation in nonobstructive hypertrophic cardiomyopathy,Codden et al.,5,28,
Pub filtered,13:36:37,10.1101/2021.07.23.453443,Neuron-Glia Signaling Regulates the Onset of the Antidepressant Response,Yao et al.,5,29,
Pub filtered,13:36:37,10.1101/2021.11.24.469176,Single-cell RNA sequencing ofPlasmodiumvivax sporozoites reveals stage- and species-specific transcriptomic signatures,Ruberto et al.,5,30,
Pub filtered,13:36:37,10.1080/02713683.2019.1697453,Understanding the complexity of retina and pluripotent stem cell derived retinal organoids with single cell RNA sequencing: current progress_ remaining challenges and future prospective,Zerti et al.,5,31,
Pub filtered,13:36:37,10.1371/journal.pcbi.1007496,Recurrent somatic mutations reveal new insights into consequences of mutagenic processes in cancer,Stobbe et al.,5,32,
Pub filtered,13:36:37,10.14778/3137628.3137631,HoloClean:  holistic data repairs with probabilistic inference,Rekatsinas et al.,5,33,
Pub filtered,13:36:37,10.1145/2678025.2701370,ConVisIT:  Interactive Topic Modeling for Exploring Asynchronous Online Conversations,Hoque and Carenini,5,34,
Pub filtered,13:36:37,10.1186/1471-2105-15-203,IGPSe: a visual analytic system for integrative genomic based cancer patient stratification,Ding et al.,5,35,
Pub activated,13:36:39,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,suggested
Pub deactivated,13:36:47,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,
Pub activated,13:36:47,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,5,2,suggested
Pub qd for selected,13:37:16,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,5,2,suggested
Pub deactivated,13:37:17,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,5,2,
Pub activated,13:37:17,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,suggested
Pub qd for selected,13:37:43,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,suggested
Pub deactivated,13:37:53,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,
Pub activated,13:37:53,10.1093/bioadv/vbac051,Cell Layers: uncovering clustering structure in unsupervised single-cell transcriptomic analysis,Blair et al.,5,6,suggested
Clicked abstract,13:37:55,10.1093/bioadv/vbac051,Cell Layers: uncovering clustering structure in unsupervised single-cell transcriptomic analysis,Blair et al.,5,6,suggested
Pub deactivated,13:38:4,10.1093/bioadv/vbac051,Cell Layers: uncovering clustering structure in unsupervised single-cell transcriptomic analysis,Blair et al.,5,6,
Pub activated,13:38:4,10.1109/bmsb53066.2021.9547105,Multi-Granularity Decomposition for Componentized Multimedia Applications based on Graph Clustering,Wang et al.,5,7,suggested
Pub qd for selected,13:38:29,10.1109/bmsb53066.2021.9547105,Multi-Granularity Decomposition for Componentized Multimedia Applications based on Graph Clustering,Wang et al.,5,7,suggested
Pub deactivated,13:38:34,10.1109/bmsb53066.2021.9547105,Multi-Granularity Decomposition for Componentized Multimedia Applications based on Graph Clustering,Wang et al.,5,7,
Pub activated,13:38:34,10.1177/1473871615571951,Interactive and iterative visual clustering,Boudjeloud-Assala et al.,5,8,suggested
Clicked abstract,13:38:38,10.1177/1473871615571951,Interactive and iterative visual clustering,Boudjeloud-Assala et al.,5,8,suggested
